99684,14958
99684,14960
99684,206450
99684,38518
99684,177528
99684,207226
99684,207228
99686,113732
99686,71716
99686,113734
99686,113736
99686,212652
99686,130896
99686,130876
99686,71966
165224,214528
165224,214530
165224,174598
165224,210950
165224,215052
165224,211996
165224,183840
165224,183844
165224,158248
165224,215088
165224,211508
165224,206390
165224,148536
165224,215612
165224,158268
165224,212546
165224,202822
165224,8774
165224,152650
165224,203340
165224,8782
165224,203350
165224,158296
165224,180314
165224,52314
165224,152668
165224,152670
165224,52316
165224,186978
165224,208488
165224,215148
165224,214124
165224,212082
165224,215154
165224,212084
165224,213622
165224,30330
165224,201354
165224,212636
165224,101532
165224,214176
165224,178338
165224,174756
165224,184484
165224,186534
165224,214696
165224,214188
165224,211630
165224,180400
165224,184500
165224,184504
165224,124088
165224,184514
165224,215240
165224,213706
165224,212682
165224,57040
165224,215250
165224,194258
165224,175832
165224,214746
165224,214748
165224,194272
165224,207074
165224,176356
165224,211174
165224,153320
165224,176366
165224,212722
165224,214774
165224,60666
165224,194300
165224,204542
165224,213758
165224,204544
165224,211714
165224,215812
165224,215302
165224,204040
165224,175878
165224,211722
165224,179466
165224,213262
165224,84754
165224,215316
165224,210710
165224,215320
165224,215834
165224,207130
165224,207136
165224,211744
165224,194850
165224,215330
165224,211746
165224,215332
165224,210208
165224,215336
165224,215338
165224,215342
165224,208686
165224,215348
165224,215350
165224,175926
165224,175928
165224,215358
165224,213822
165224,212800
165224,175934
165224,213826
165224,175936
165224,214340
165224,59716
165224,214342
165224,204102
165224,175940
165224,215360
165224,215370
165224,60410
165224,175948
165224,176462
165224,211790
165224,207186
165224,211794
165224,215380
165224,175956
165224,208724
165224,212310
165224,215384
165224,172374
165224,42330
165224,183134
165224,211808
165224,61434
165224,207716
165224,201576
165224,173928
165224,41832
165224,215404
165224,61436
165224,41836
165224,215410
165224,211316
165224,193908
165224,61438
165224,215416
165224,215422
165224,186750
165224,203142
165224,176518
165224,176520
165224,214408
165224,215436
165224,212876
165224,176014
165224,158094
165224,212880
165224,176016
165224,215442
165224,214416
165224,165268
165224,158096
165224,214414
165224,175516
165224,204700
165224,215456
165224,212900
165224,215460
165224,212902
165224,215462
165224,215464
165224,176042
165224,180650
165224,215466
165224,215468
165224,185774
165224,215472
165224,204210
165224,145332
165224,176054
165224,165302
165224,176056
165224,165304
165224,176060
165224,214464
165224,209866
165224,196046
165224,214478
165224,203216
165224,207312
165224,176082
165224,214482
165224,214484
165224,215510
165224,211416
165224,196058
165224,214494
165224,214498
165224,214500
165224,184294
165224,211434
165224,214510
165224,214514
165224,214518
165224,61432
165224,214522
165224,201212
165224,183806
165258,150304
165258,206890
165258,122932
165258,123080
198032,211082
165268,214528
165268,214530
165268,174598
165268,215046
165268,179726
165268,211996
165268,212510
165268,195106
165268,215076
165268,158248
165268,111146
165268,136746
165268,215088
165268,194098
165268,194100
165268,211508
165268,148536
165268,158268
165268,215612
165268,202822
165268,166472
165268,203340
165268,214610
165268,42066
165268,193110
165268,203350
165268,158296
165268,214108
165268,208488
165268,212082
165268,212084
165268,213622
165268,201212
165268,180350
165268,201354
165268,190608
165268,56464
165268,214168
165268,212636
165268,178338
165268,174756
165268,214188
165268,213166
165268,211630
165268,172742
165268,215240
165268,212682
165268,213706
165268,153292
165268,215250
165268,193236
165268,153300
165268,153302
165268,175832
165268,202462
165268,192734
165268,194272
165268,153320
165268,176366
165268,212722
165268,43252
165268,114938
165268,194300
165268,204542
165268,213758
165268,204544
165268,10496
165268,121604
165268,215302
165268,204040
165268,179466
165268,211722
165268,215316
165268,210710
165268,215320
165268,215834
165268,207136
165268,211744
165268,215330
165268,214306
165268,215332
165268,211236
165268,189218
165268,215336
165268,194850
165268,215338
165268,193322
165268,215342
165268,215350
165268,175926
165268,175928
165268,207164
165268,215358
165268,208706
165268,213826
165268,214340
165268,214342
165268,204102
165268,215370
165268,175948
165268,176462
165268,207186
165268,215380
165268,175956
165268,150358
165268,215384
165268,203098
165268,191332
165268,79716
165268,201576
165268,208756
165268,211316
165268,212854
165268,201592
165268,63354
165268,194940
165268,215422
165268,187776
165268,211746
165268,203142
165268,176520
165268,215436
165268,212876
165268,215438
165268,176014
165268,191376
165268,214416
165268,215442
165268,212880
165268,176016
165268,207258
165268,175516
165268,148894
165268,200094
165268,200096
165268,215456
165268,215460
165268,212900
165268,215462
165268,212902
165268,215464
165268,215466
165268,165290
165268,176042
165268,215472
165268,204210
165268,191924
165268,165302
165268,176054
165268,165304
165268,176056
165268,176060
165268,214464
165268,215494
165268,188360
165268,209866
165268,214478
165268,196046
165268,214992
165268,203216
165268,214482
165268,176082
165268,214484
165268,78294
165268,215510
165268,196058
165268,214494
165268,204254
165268,214498
165268,214500
165268,183784
165268,215020
165268,214510
165268,215024
165268,214514
165268,214522
165268,122876
165268,183806
66966,214528
66966,183808
66966,214530
66966,200192
66966,215046
66966,212998
66966,183816
66966,215048
66966,183306
66966,215052
66966,101900
66966,179726
66966,179724
66966,183824
66966,215056
66966,215058
66966,189964
66966,215060
66966,214522
66966,212510
66966,215072
66966,183840
66966,183842
66966,183844
66966,215080
66966,46120
66966,49568
66966,194098
66966,194100
66966,194104
66966,213050
66966,183360
66966,193600
66966,148554
66966,213066
66966,214604
66966,214602
66966,183374
66966,193104
66966,214610
66966,177234
66966,177236
66966,193110
66966,141912
66966,180314
66966,180316
66966,189532
66966,180318
66966,200190
66966,180842
66966,180332
66966,213104
66966,213108
66966,213110
66966,213622
66966,183418
66966,193658
66966,213122
66966,73348
66966,180358
66966,143496
66966,94348
66966,200096
66966,213136
66966,193168
66966,213144
66966,213146
66966,101532
66966,73372
66966,180894
66966,213148
66966,202404
66966,214696
66966,101546
66966,193706
66966,214700
66966,180908
66966,213166
66966,180910
66966,213168
66966,180400
66966,73394
66966,192184
66966,114876
66966,143560
66966,187592
66966,202442
66966,153292
66966,184012
66966,188110
66966,192716
66966,202448
66966,214738
66966,193240
66966,214746
66966,214748
66966,143580
66966,192734
66966,202462
66966,192738
66966,214244
66966,202470
66966,212198
66966,153320
66966,214762
66966,201966
66966,201970
66966,210674
66966,200434
66966,214774
66966,201974
66966,141048
66966,199414
66966,214778
66966,214784
66966,120578
66966,179466
66966,146186
66966,48396
66966,48400
66966,215834
66966,189218
66966,193322
66966,202036
66966,183606
66966,145724
66966,213826
66966,208706
66966,183626
66966,214862
66966,211794
66966,214870
66966,172374
66966,193882
66966,183134
66966,188254
66966,214880
66966,145760
66966,142180
66966,201576
66966,183658
66966,192888
66966,179576
66966,145786
66966,201592
66966,193528
66966,145790
66966,215422
66966,187776
66966,193408
66966,213890
66966,110466
66966,134532
66966,145796
66966,110468
66966,193926
66966,188288
66966,180610
66966,183692
66966,193932
66966,214416
66966,193936
66966,193940
66966,43414
66966,130456
66966,193944
66966,148894
66966,212896
66966,166816
66966,110496
66966,192930
66966,212900
66966,193444
66966,212902
66966,215462
66966,215464
66966,193958
66966,212906
66966,180650
66966,192934
66966,192938
66966,212910
66966,214950
66966,68018
66966,200116
66966,191924
66966,188342
66966,188340
66966,210360
66966,214970
66966,202172
66966,94654
66966,192446
66966,192960
66966,196544
66966,183234
66966,200132
66966,105924
66966,192966
66966,196548
66966,188360
66966,105928
66966,209866
66966,183240
66966,214988
66966,191948
66966,212942
66966,192972
66966,202192
66966,214992
66966,214994
66966,215504
66966,110546
66966,192978
66966,215510
66966,183768
66966,140762
66966,183770
66966,183260
66966,193502
66966,209888
66966,200160
66966,191968
66966,193956
66966,214500
66966,196576
66966,184294
66966,183784
66966,200170
66966,194028
66966,200174
66966,183790
66966,215024
66966,192496
66966,183794
66966,52208
66966,193526
66966,180216
66966,115194
66966,183806
165288,214528
165288,121604
165288,214342
165288,215436
165288,214478
165288,214522
165288,194836
165288,153302
165288,171480
165288,207258
165288,148894
165288,214494
165288,215456
165288,153314
165288,214498
165288,214500
165288,215416
165288,215336
165288,165290
165288,215466
165288,153320
165288,215342
165288,145332
165288,148536
165288,215350
165288,214774
165288,165304
165288,21754
165290,214528
165290,121604
165290,174598
165290,215046
165290,42504
165290,215048
165290,179722
165290,215302
165290,215056
165290,214522
165290,194836
165290,215316
165290,215320
165290,114458
165290,42524
165290,215332
165290,158248
165290,215336
165290,215338
165290,215342
165290,215350
165290,148536
165290,158268
165290,214340
165290,202822
165290,214342
165290,166472
165290,214602
165290,215370
165290,214604
165290,176462
165290,42066
165290,214610
165290,158296
165290,141912
165290,203098
165290,79716
165290,179060
165290,213622
165290,212854
165290,215416
165290,213890
165290,213130
165290,21754
165290,215436
165290,56464
165290,213136
165290,172436
165290,207258
165290,148894
165290,215456
165290,174756
165290,212900
165290,215462
165290,215466
165290,214188
165290,213168
165290,145332
165290,165302
165290,165304
165290,212682
165290,209866
165290,153292
165290,214478
165290,208848
165290,214482
165290,153300
165290,214484
165290,153302
165290,60374
165290,183254
165290,171480
165290,214494
165290,204254
165290,153314
165290,214498
165290,214500
165290,203238
165290,153320
165290,214760
165290,215020
165290,215024
165290,214514
165290,43252
165290,214774
165290,215034
165290,122876
165290,183806
165302,210950
165302,215052
165302,215066
165302,148536
165302,94268
165302,152636
165302,202822
165302,215114
165302,152650
165302,183374
165302,215120
165302,42066
165302,180314
165302,52314
165302,152668
165302,151644
165302,152670
165302,52316
165302,152666
165302,215144
165302,215148
165302,180332
165302,214124
165302,215154
165302,215156
165302,15480
165302,180350
165302,214146
165302,56464
165302,202898
165302,162964
165302,101532
165302,162974
165302,214176
165302,192672
165302,178338
165302,184484
165302,186534
165302,214188
165302,180400
165302,184500
165302,184504
165302,124088
165302,184514
165302,215240
165302,215248
165302,106716
165302,207074
165302,176356
165302,211174
165302,184556
165302,43252
165302,215302
165302,179466
165302,213262
165302,215316
165302,215320
165302,207130
165302,207132
165302,207136
165302,210208
165302,215330
165302,214306
165302,215332
165302,194850
165302,95526
165302,215336
165302,215338
165302,215342
165302,95536
165302,194868
165302,215348
165302,215350
165302,215352
165302,207162
165302,207164
165302,215360
165302,214340
165302,59716
165302,214342
165302,204102
165302,215370
165302,176462
165302,214350
165302,212304
165302,172370
165302,215380
165302,212310
165302,172374
165302,215384
165302,215386
165302,42330
165302,203098
165302,174434
165302,215404
165302,215410
165302,193908
165302,215416
165302,194940
165302,215420
165302,215422
165302,186750
165302,206212
165302,176518
165302,214408
165302,214410
165302,215436
165302,158094
165302,214414
165302,214416
165302,158096
165302,215442
165302,215438
165302,214428
165302,148894
165302,215456
165302,215460
165302,215462
165302,215464
165302,180650
165302,215466
165302,215468
165302,185774
165302,215472
165302,204210
165302,165304
165302,210360
165302,214456
165302,214464
165302,215494
165302,215496
165302,214474
165302,214478
165302,215502
165302,215504
165302,203216
165302,214482
165302,207312
165302,214484
165302,215508
165302,215510
165302,211416
165302,171480
165302,207322
165302,214494
165302,214498
165302,214500
165302,211432
165302,211434
165302,214510
165302,214514
165302,214518
165302,84472
165302,31226
165302,214522
165302,201212
165302,183806
165302,214528
165302,214530
165302,207364
165302,174598
165302,207368
165302,42504
165302,85518
165302,42524
165302,212510
165302,183840
165302,195106
165302,183844
165302,158248
165302,42540
165302,162348
165302,60974
165302,211504
165302,211508
165302,206390
165302,158268
165302,212546
165302,8774
165302,166472
165302,203340
165302,8782
165302,203350
165302,158296
165302,203354
165302,32354
165302,186978
165302,213622
165302,57980
165302,172678
165302,111244
165302,198292
165302,212636
165302,174756
165302,214696
165302,180908
165302,213692
165302,40646
165302,212682
165302,213706
165302,194250
165302,153292
165302,57040
165302,194258
165302,214746
165302,208602
165302,214748
165302,194266
165302,194272
165302,210660
165302,153320
165302,212722
165302,214774
165302,213758
165302,204542
165302,204544
165302,211714
165302,208644
165302,215812
165302,175878
165302,121604
165302,211722
165302,212752
165302,84754
165302,114458
165302,215834
165302,201500
165302,211744
165302,213798
165302,82734
165302,208686
165302,201520
165302,213822
165302,175934
165302,212800
165302,175936
165302,213826
165302,208706
165302,175940
165302,211790
165302,211794
165302,208724
165302,175956
165302,183134
165302,211808
165302,61434
165302,207716
165302,79716
165302,173928
165302,201576
165302,199530
165302,41832
165302,41836
165302,208756
165302,201592
165302,206714
165302,201596
165302,212876
165302,201626
165302,204700
165302,212900
165302,212902
165302,209836
165302,145332
165302,201654
165302,213942
165302,214968
165302,201660
165302,209866
165302,40932
165302,184294
165302,195560
165302,215024
165302,215026
165302,61432
165302,60410
165302,61436
165302,61438
165304,214528
165304,204544
165304,214530
165304,211714
165304,174598
165304,215302
165304,42504
165304,179466
165304,215052
165304,213262
165304,215316
165304,194836
165304,215320
165304,114458
165304,42524
165304,183840
165304,207136
165304,195106
165304,215330
165304,183844
165304,215332
165304,158248
165304,215336
165304,215338
165304,215342
165304,211504
165304,206390
165304,215350
165304,148536
165304,158268
165304,212800
165304,213826
165304,214340
165304,202822
165304,8774
165304,214342
165304,215370
165304,8782
165304,176462
165304,214350
165304,215380
165304,203350
165304,158296
165304,180314
165304,183134
165304,207716
165304,183806
165304,215410
165304,193908
165304,213622
165304,215416
165304,194940
165304,215420
165304,215422
165304,214146
165304,215436
165304,158094
165304,214416
165304,158096
165304,215442
165304,207258
165304,101532
165304,212636
165304,204700
165304,214176
165304,148894
165304,178338
165304,215456
165304,174756
165304,212900
165304,215460
165304,212902
165304,214696
165304,215462
165304,215464
165304,214188
165304,180650
165304,215466
165304,180400
165304,215472
165304,204210
165304,145332
165304,201654
165304,214464
165304,215494
165304,212682
165304,213706
165304,209866
165304,214474
165304,214478
165304,214482
165304,214484
165304,153302
165304,215510
165304,211416
165304,214746
165304,214748
165304,214494
165304,207074
165304,153314
165304,214498
165304,214500
165304,184294
165304,153320
165304,204542
165304,214510
165304,214514
165304,214774
165304,214522
165304,122876
165304,213758
132562,212864
132562,215810
132562,133250
132562,214148
132562,212868
132562,215430
132562,212870
132562,215432
132562,209672
132562,215690
132562,202638
132562,215438
132562,176894
132562,133266
132562,215832
132562,215834
132562,215836
132562,206366
132562,215838
132562,210336
132562,213796
132562,212390
132562,213800
132562,213802
132562,215084
132562,186032
132562,177970
132562,186424
132562,115256
132562,215608
132562,127930
132562,209340
132562,126912
132562,212674
132562,215490
132562,122310
132562,132934
132562,203080
132562,133960
132562,132938
132562,186446
132562,215760
132562,173138
132562,107732
132562,126936
132562,115546
132562,209374
132562,129378
132562,115812
132562,215268
132562,215782
132562,215784
132562,121960
132562,215786
132562,215788
132562,215790
132562,176496
132562,212724
132562,124404
132562,124280
132562,124540
132562,199038
198122,201152
198122,201154
198122,118020
198122,201160
198122,201354
198122,201162
198122,201356
198122,201164
198122,201360
198122,201168
198122,201234
198122,201170
198122,201364
198122,210710
198122,201304
198122,202210
198122,201136
198122,198654
198122,117496
198122,201148
198122,201150
99826,99828
99842,85338
99842,85336
99858,212868
99858,215430
99858,215432
99858,215690
99858,173580
99858,202638
99858,213784
99858,215834
99858,213794
99858,213796
99858,212390
99858,213800
99858,111274
99858,70576
99858,114102
99858,186428
99858,215238
99858,122310
99858,132934
99858,133960
99858,206538
99858,205386
99858,132938
99858,173138
99858,121948
99858,130012
99858,129378
99858,215782
99858,215786
99858,215788
99858,215790
99858,146414
99858,124540
198194,198218
198232,196112
198232,211996
198232,212526
198232,211504
198232,215088
198232,212530
198232,211508
198232,208438
198232,184376
198232,152636
198232,209986
198232,215114
198232,152650
198232,177236
198232,152668
198232,152670
198232,184416
198232,211556
198232,211564
198232,212588
198232,215148
198232,215154
198232,212082
198232,215158
198232,213622
198232,184484
198232,15018
198232,184500
198232,184504
198232,212152
198232,184514
198232,212162
198232,215236
198232,184516
198232,212166
198232,215248
198232,212178
198232,215250
198232,212186
198232,212192
198232,210660
198232,212196
198232,211174
198232,213738
198232,210668
198232,184556
198232,173808
198232,204544
198232,208644
198232,211722
198232,146186
198232,212242
198232,212246
198232,212254
198232,211744
198232,194850
198232,152366
198232,175920
198232,175922
198232,175926
198232,215352
198232,175928
198232,175930
198232,175934
198232,212800
198232,175936
198232,175938
198232,214340
198232,175940
198232,214342
198232,175942
198232,175944
198232,212810
198232,175948
198232,211790
198232,212304
198232,212306
198232,211794
198232,175956
198232,215380
198232,175958
198232,175960
198232,211808
198232,209764
198232,212324
198232,212326
198232,207716
198232,173928
198232,175976
198232,209770
198232,212328
198232,209772
198232,175980
198232,212846
198232,175982
198232,211332
198232,211334
198232,211336
198232,211338
198232,211340
198232,212876
198232,211342
198232,211344
198232,212880
198232,215442
198232,211346
198232,207258
198232,211360
198232,207266
198232,211362
198232,176042
198232,176054
198232,211384
198232,176056
198232,176058
198232,176060
198232,176064
198232,211396
198232,211398
198232,211400
198232,211402
198232,211404
198232,211406
198232,176082
198232,211416
198232,196058
198232,204254
198232,214500
198232,176100
198232,211430
198232,211428
198232,211432
198232,211434
198232,211436
198232,176120
198232,214522
198246,201354
198246,201388
198246,211794
198246,201080
198246,215422
67178,200192
67178,144772
67178,67204
67178,215046
67178,215048
67178,215056
67178,183824
67178,215058
67178,159250
67178,140668
67178,213148
67178,215070
67178,144542
67178,214946
67178,67234
67178,214948
67178,214950
67178,214696
67178,215080
67178,140842
67178,215036
67178,214958
67178,214970
67178,140860
67178,183360
67178,143560
67178,214602
67178,214604
67178,214988
67178,214862
67178,214992
67178,202192
67178,214994
67178,214738
67178,137560
67178,140762
67178,214878
67178,214880
67178,214762
67178,200174
67178,215028
67178,215034
67178,214908
67178,200190
132718,215042
132718,215046
132718,212998
132718,215048
132718,201736
132718,215050
132718,201738
132718,215052
132718,193546
132718,213006
132718,215056
132718,200720
132718,215058
132718,200724
132718,143380
132718,215066
132718,215068
132718,215074
132718,212004
132718,215080
132718,145450
132718,190506
132718,148536
132718,191546
132718,189498
132718,145472
132718,193600
132718,193604
132718,109640
132718,213066
132718,145488
132718,177234
132718,177236
132718,192608
132718,109664
132718,213090
132718,201826
132718,114788
132718,109668
132718,180332
132718,213104
132718,213108
132718,213110
132718,109686
132718,213114
132718,213116
132718,109694
132718,193664
132718,213122
132718,213126
132718,20614
132718,114824
132718,143500
132718,213136
132718,109714
132718,213144
132718,213146
132718,213148
132718,213154
132718,178338
132718,114860
132718,213166
132718,213168
132718,200884
132718,114876
132718,192704
132718,109762
132718,44228
132718,187592
132718,191692
132718,191694
132718,201934
132718,135378
132718,201938
132718,213204
132718,44252
132718,192734
132718,192738
132718,213220
132718,214244
132718,213228
132718,213230
132718,201966
132718,201970
132718,44274
132718,141556
132718,190710
132718,213238
132718,201974
132718,114938
132718,44282
132718,190724
132718,215302
132718,179466
132718,144654
132718,202002
132718,119062
132718,119068
132718,119074
132718,211236
132718,119078
132718,119084
132718,119086
132718,202036
132718,145724
132718,49470
132718,110914
132718,135490
132718,109892
132718,187718
132718,109894
132718,183622
132718,183626
132718,49484
132718,193868
132718,174414
132718,119118
132718,109900
132718,109902
132718,202064
132718,49492
132718,49494
132718,202076
132718,119134
132718,145760
132718,49504
132718,100706
132718,180584
132718,183658
132718,109932
132718,109934
132718,49524
132718,202100
132718,202102
132718,183670
132718,49528
132718,179576
132718,145786
132718,105852
132718,145790
132718,215422
132718,202110
132718,187776
132718,49538
132718,145796
132718,200070
132718,193926
132718,134536
132718,100746
132718,183692
132718,193932
132718,202126
132718,202128
132718,214416
132718,181652
132718,100764
132718,148894
132718,200094
132718,130464
132718,193956
132718,215464
132718,181678
132718,202160
132718,59828
132718,200116
132718,193974
132718,210360
132718,214456
132718,202172
132718,200132
132718,183756
132718,148942
132718,183760
132718,202192
132718,202194
132718,134610
132718,202196
132718,215510
132718,200150
132718,202200
132718,183768
132718,202202
132718,183770
132718,180216
132718,47582
132718,191968
132718,200160
132718,183784
132718,200170
132718,194028
132718,200174
132718,183790
132718,183794
132718,194034
132718,214522
132718,200190
132718,101886
132718,183808
132718,200192
132718,214530
132718,183806
132718,183816
132718,204296
132718,189964
132718,179726
132718,202254
132718,183824
132718,192018
132718,202258
132718,194070
132718,194072
132718,183836
132718,191006
132718,212510
132718,183840
132718,199202
132718,191010
132718,100900
132718,183844
132718,192036
132718,111146
132718,53802
132718,136746
132718,145966
132718,194090
132718,194100
132718,193078
132718,140860
132718,194110
132718,214592
132718,100936
132718,100938
132718,120394
132718,214604
132718,181840
132718,193106
132718,214610
132718,193108
132718,146006
132718,202350
132718,213622
132718,191096
132718,191098
132718,192124
132718,105088
132718,191104
132718,191106
132718,202372
132718,202374
132718,110216
132718,202378
132718,191116
132718,193168
132718,199320
132718,202404
132718,214696
132718,183978
132718,180908
132718,202412
132718,45742
132718,180910
132718,199348
132718,45756
132718,202430
132718,44738
132718,202434
132718,73412
132718,202442
132718,188110
132718,202448
132718,202450
132718,199386
132718,214746
132718,44762
132718,214748
132718,202462
132718,202464
132718,202466
132718,202470
132718,202472
132718,202476
132718,202478
132718,166640
132718,202482
132718,210674
132718,189172
132718,199414
132718,202486
132718,214774
132718,214776
132718,55032
132718,214778
132718,213758
132718,214784
132718,202502
132718,199432
132718,202504
132718,62220
132718,199440
132718,215834
132718,199450
132718,202524
132718,189216
132718,202528
132718,189218
132718,202530
132718,190242
132718,193322
132718,199466
132718,144178
132718,79666
132718,184120
132718,193340
132718,199484
132718,190268
132718,144192
132718,119616
132718,213826
132718,208706
132718,119628
132718,188240
132718,211794
132718,120660
132718,119640
132718,45912
132718,119642
132718,214874
132718,119644
132718,183134
132718,188254
132718,199520
132718,191328
132718,119650
132718,130912
132718,191332
132718,214880
132718,190308
132718,201576
132718,199530
132718,119668
132718,208756
132718,64374
132718,212854
132718,201592
132718,55158
132718,199546
132718,201596
132718,214908
132718,199550
132718,169854
132718,199552
132718,213890
132718,199554
132718,101256
132718,142224
132718,191376
132718,214930
132718,199572
132718,141204
132718,180120
132718,201626
132718,179102
132718,166816
132718,212896
132718,214944
132718,180130
132718,193444
132718,141218
132718,199590
132718,212900
132718,212902
132718,214950
132718,212906
132718,180138
132718,90028
132718,212910
132718,180144
132718,199604
132718,62390
132718,188342
132718,199614
132718,194494
132718,62400
132718,191426
132718,183234
132718,199620
132718,199622
132718,183240
132718,188360
132718,209866
132718,214988
132718,199630
132718,212942
132718,214990
132718,214992
132718,199636
132718,199638
132718,199640
132718,193500
132718,193502
132718,166878
132718,209888
132718,189408
132718,109536
132718,215010
132718,184294
132718,215020
132718,215024
132718,194546
132718,215026
132718,105460
132718,193526
132718,193528
99952,99954
99956,215620
99956,206670
99956,214098
99956,202898
99956,207258
99956,213594
99956,207260
99956,204126
99956,213598
99956,205666
99956,177956
99956,121642
99956,204140
99956,206714
99956,213818
67204,200192
67204,180610
67204,144772
67204,215046
67204,213892
67204,215048
67204,215056
67204,183824
67204,215058
67204,159250
67204,140668
67204,213148
67204,215070
67204,144542
67204,148894
67204,214946
67204,67234
67204,214948
67204,214950
67204,214696
67204,215080
67204,140842
67204,215036
67204,214700
67204,214958
67204,212910
67204,180910
67204,124874
67204,214970
67204,140860
67204,183360
67204,148544
67204,214596
67204,143560
67204,214602
67204,209866
67204,214604
67204,214988
67204,214862
67204,148942
67204,214992
67204,202192
67204,214994
67204,214738
67204,137560
67204,140762
67204,214878
67204,214880
67204,214762
67204,200174
67204,215028
67204,214774
67204,215034
67204,214908
67204,200190
198292,211714
198292,208644
198292,198664
198292,211722
198292,126732
198292,207888
198292,212752
198292,207890
198292,126740
198292,210966
198292,211996
198292,207902
198292,126750
198292,211744
198292,126752
198292,211746
198292,198436
198292,126758
198292,215336
198292,116780
198292,198652
198292,126768
198292,126770
198292,211508
198292,184376
198292,212800
198292,208708
198292,126788
198292,126790
198292,214342
198292,215114
198292,152650
198292,212304
198292,211794
198292,198482
198292,215380
198292,117588
198292,152670
198292,117856
198292,184416
198292,211808
198292,207716
198292,173928
198292,215148
198292,211564
198292,215154
198292,215156
198292,211316
198292,198782
198292,215422
198292,201352
198292,208522
198292,201354
198292,211082
198292,212880
198292,215442
198292,212116
198292,212636
198292,116640
198292,209836
198292,211630
198292,215472
198292,201404
198292,201148
198292,196038
198292,215240
198292,118222
198292,198606
198292,215248
198292,203216
198292,215250
198292,211416
198292,212186
198292,194272
198292,212192
198292,212196
198292,214500
198292,211174
198292,211430
198292,211432
198292,211434
198292,211436
198292,173808
198292,116722
198292,214522
198292,201212
1688,202040
1688,143492
1688,208644
1688,166650
1688,177274
1688,166666
1688,146186
1688,199564
1688,166858
1688,8078
1688,142422
1688,1690
1688,1694
1688,199330
1688,202214
1688,212198
1688,202218
1688,202160
1688,166648
1688,191288
1688,214778
1688,145724
1690,202040
1690,143492
1690,208644
1690,166650
1690,177274
1690,166666
1690,146186
1690,199564
1690,166858
1690,8078
1690,142422
1690,1694
1690,199330
1690,202214
1690,212198
1690,202218
1690,202160
1690,166648
1690,191288
1690,214778
1690,145724
1694,202040
1694,143492
1694,208644
1694,166650
1694,177274
1694,166666
1694,146186
1694,199564
1694,166858
1694,8078
1694,142422
1694,199330
1694,202214
1694,212198
1694,202218
1694,202160
1694,166648
1694,191288
1694,214778
1694,145724
67234,200192
67234,144772
67234,215046
67234,215048
67234,215056
67234,183824
67234,215058
67234,159250
67234,140668
67234,213148
67234,215070
67234,144542
67234,214946
67234,214948
67234,214950
67234,214696
67234,215080
67234,140842
67234,215036
67234,214958
67234,214970
67234,140860
67234,183360
67234,143560
67234,214602
67234,214604
67234,214988
67234,214862
67234,214992
67234,202192
67234,214994
67234,214738
67234,137560
67234,140762
67234,214878
67234,214880
67234,214762
67234,200174
67234,215028
67234,215034
67234,214908
67234,200190
198324,54592
198324,212546
198324,207236
198324,214212
198324,207358
198324,206920
198324,214224
198324,214228
198324,210006
198324,206624
198324,214438
198324,206888
198324,214252
198324,122988
198324,215470
198324,156722
198324,207356
198324,54590
100024,119696
100024,183986
100038,133376
100038,159496
100038,133394
100038,133396
100038,215572
100038,204438
100038,133402
100038,177946
100038,177948
100038,177950
100038,124704
100038,124706
100038,215588
100038,124708
100038,177962
100038,203194
100038,215612
100038,177980
100038,215358
100038,177982
100038,203196
100038,203198
100038,177986
100038,203200
100038,203204
100038,203206
100038,122190
100038,215762
100038,215512
100038,133340
100038,203108
100038,133354
100038,166000
100038,214774
100038,133368
100038,133370
100038,133372
100038,133374
100048,133442
100048,47974
100048,115694
132822,194704
132822,194274
198360,117850
198360,201350
198360,118246
198360,212584
198360,201354
198360,201270
198360,117722
132832,111492
132832,132836
132832,111508
132832,111510
132832,111512
100072,213440
100072,150348
100072,206734
100072,107220
100072,129438
100072,213798
100072,133306
100072,100076
100072,202862
100072,208176
100072,100080
100072,177970
100072,213434
100072,212660
100072,213946
100072,124668
100076,204032
100076,173570
100076,206734
100076,47888
100076,199058
100076,172050
100076,212374
100076,186392
100076,215834
100076,129438
100076,97824
100076,213798
100076,174634
100076,173694
100076,208176
100076,177970
100076,205618
100076,212660
100076,186292
100076,124342
100076,213946
100076,133306
100076,213434
100076,186298
100076,213440
100076,56768
100076,174528
100076,215238
100076,206538
100076,125002
100076,150348
100076,172750
100076,109006
100076,114000
100076,107220
100076,184916
100076,212692
100076,202974
100076,185186
100076,129640
100076,98280
100076,202862
100076,100080
100076,206448
100076,109302
100076,173690
100076,124668
100076,214270
100080,204032
100080,173570
100080,203010
100080,212748
100080,47888
100080,172050
100080,186392
100080,215834
100080,97820
100080,97824
100080,213798
100080,174634
100080,208176
100080,177970
100080,205618
100080,202826
100080,125002
100080,150348
100080,114000
100080,52306
100080,184916
100080,52308
100080,185186
100080,129640
100080,202862
100080,206448
100080,162168
100080,173690
100080,215164
100080,173694
100080,37762
100080,37764
100080,206734
100080,199058
100080,115092
100080,212374
100080,129438
100080,212660
100080,186292
100080,124342
100080,213946
100080,133306
100080,213434
100080,186298
100080,213440
100080,56768
100080,174528
100080,215238
100080,206538
100080,172750
100080,109006
100080,107220
100080,133844
100080,212692
100080,202974
100080,98280
100080,109302
100080,124668
100080,214270
132848,211136
132848,125632
132848,211138
132848,125638
132848,209548
